 2016-06-11 15:55:18,006 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,006 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,006 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,007 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,007 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,007 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,007 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,007 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,007 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,009 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,009 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,009 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,009 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,009 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,009 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,009 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,009 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,009 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,009 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,010 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,010 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,010 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,010 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,010 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,010 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,010 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,010 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,018 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,018 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,018 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,018 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,018 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,018 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,019 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,019 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,019 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,019 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,019 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,019 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,019 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,019 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,019 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,019 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,020 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,020 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,020 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,020 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,020 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,020 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,020 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,020 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,022 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,022 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,022 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,022 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,022 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,023 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,023 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,023 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,023 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,023 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,023 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,023 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,024 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,025 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,026 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,026 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,026 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,026 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,026 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:18,026 [P17768/D2/T39] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 15:55:28,700 [P17768/D2/T48] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field startNodeId
 2016-06-11 15:55:28,738 [P17768/D2/T37] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field editor
 2016-06-11 15:55:28,738 [P17768/D2/T37] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field hideLabel
 2016-06-11 15:57:08,712 [P17768/D2/T57] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field editor
 2016-06-11 15:57:08,712 [P17768/D2/T57] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field hideLabel
 2016-06-11 16:09:39,138 [P17768/D2/T51] ERROR Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - Failed to build models.
System.InvalidOperationException: The model class for content type with alias "message" is named "Message". CSharp does not support using the same name for the property with alias "message". Consider using an attribute to assign a different name to the property.
   at Umbraco.ModelsBuilder.Building.Builder.Prepare() in X:\Projects\Umbraco\ModelsBuilder\Zbu.ModelsBuilder\Umbraco.ModelsBuilder\Building\Builder.cs:line 171
   at Umbraco.ModelsBuilder.Building.Builder..ctor(IList`1 typeModels, ParseResult parseResult) in X:\Projects\Umbraco\ModelsBuilder\Zbu.ModelsBuilder\Umbraco.ModelsBuilder\Building\Builder.cs:line 84
   at Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory.GenerateModelsCode(IDictionary`2 ourFiles, IList`1 typeModels) in X:\Projects\Umbraco\ModelsBuilder\Zbu.ModelsBuilder\Umbraco.ModelsBuilder\Umbraco\PureLiveModelFactory.cs:line 280
   at Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory.GetModelsAssembly(Boolean forceRebuild) in X:\Projects\Umbraco\ModelsBuilder\Zbu.ModelsBuilder\Umbraco.ModelsBuilder\Umbraco\PureLiveModelFactory.cs:line 222
   at Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory.EnsureModels() in X:\Projects\Umbraco\ModelsBuilder\Zbu.ModelsBuilder\Umbraco.ModelsBuilder\Umbraco\PureLiveModelFactory.cs:line 144
 2016-06-11 16:09:39,148 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,148 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,148 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,148 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,148 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,148 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,148 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,148 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,148 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,148 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,149 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,149 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,149 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,149 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,149 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,149 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,149 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,149 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,149 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:09:39,149 [P17768/D2/T51] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,380 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,380 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,386 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,386 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,386 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,386 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:42,387 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,179 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,179 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,179 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,179 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,179 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,180 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
 2016-06-11 16:11:50,181 [P17768/D2/T82] WARN  Umbraco.ModelsBuilder.Umbraco.PureLiveModelFactory - No models.
